,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
354,2025-07-20 15:51:58.113277,67.5764,247.02220038515048,940620.1,-74.73649
355,2025-07-21 15:52:22.919858,67.5002,248.0224874983565,914652.5,-73.39641
356,2025-07-23 10:05:44.875844,66.6442,249.78176939634253,845398.5,-75.67203
357,2025-07-24 10:05:48.967679,66.9122,250.781816755544,873874.9,-75.81221
358,2025-07-25 10:05:54.202810,66.975,251.781877347338,828658.7,-77.87053
359,2025-07-26 10:05:58.447534,66.987,252.781926476088,929225.1,-77.31366
360,2025-07-27 10:05:03.253063,67.0621,253.7812876511921,861995.5,-78.07617
361,2025-07-28 10:05:06.971060,66.9719,254.7813306835648,911561.8,-81.28119
362,2025-07-29 10:05:11.363602,66.9703,255.7813815231713,878303.5,-77.8541
363,2025-07-30 10:05:14.564173,67.0337,256.78141856681714,805949.7,-81.8922
364,2025-07-31 10:05:19.012718,67.0451,257.7814700546065,885113.3,-77.20254
365,2025-08-01 10:05:55.124232,67.1082,258.7818880119445,820616.1,-79.44454
366,2025-08-02 10:05:00.510010,67.026,259.7812559028935,939009.5,-71.07372
367,2025-08-03 10:05:04.810825,67.099,260.7813056808449,1088077.0,-72.80519
368,2025-08-04 10:05:10.432247,67.1626,261.78137074359955,743778.2,-78.55671
369,2025-08-05 10:05:14.123108,67.093,262.7814134618981,814607.1,-85.93868
370,2025-08-06 10:05:19.485292,67.0543,263.7814755242129,949095.8,-89.48961
371,2025-08-07 10:00:59.539530,66.9972,264.7784668927084,864745.4,-79.24375
372,2025-08-08 10:00:54.761026,67.0913,265.7784115859491,799541.6,-80.92973
373,2025-08-09 10:00:48.915575,67.288,266.7783439302662,832287.2,-83.10621
374,2025-08-10 10:01:44.919085,67.0575,267.77899211903934,901967.8,-82.96227
375,2025-08-11 10:01:39.299660,67.0318,268.77892707939816,941560.8,-75.44419
376,2025-08-12 10:01:34.272006,67.0505,269.7788688889584,928505.0,-79.76414
377,2025-08-13 10:34:42.305680,66.9673,270.8018785379629,907153.7,-71.21301
378,2025-08-14 10:34:23.542851,67.1296,271.8016613755903,869905.5,-76.01956
379,2025-08-15 10:34:06.285300,67.0548,272.8014616354167,930271.7,-81.26914
380,2025-08-16 10:34:48.175006,67.151,273.8019464699768,791675.2,-75.54655
381,2025-08-17 10:34:30.624725,66.9835,274.80174334172455,907291.3,-77.30194
382,2025-08-18 10:34:11.708276,67.0821,275.80152440134253,852280.8,-79.20462
383,2025-08-19 10:34:53.578265,67.1494,276.8020090076968,834093.0,-78.44708
384,2025-08-20 10:34:34.592086,67.0645,277.8017892602546,935832.2,-78.25123
385,2025-08-21 10:34:17.335055,67.2273,278.8015895260996,845080.6,-76.97985
386,2025-08-22 10:33:58.689426,67.1481,279.80137372020835,885858.5,-75.67755
387,2025-08-23 10:34:40.447102,67.0994,280.80185702664346,890796.9,-81.09535
388,2025-08-24 10:34:20.551039,67.0971,281.8016267481365,853795.1,-75.96507
389,2025-08-25 10:34:02.533930,67.1568,282.8014182167824,954666.5,-73.21303
390,2025-08-26 10:34:43.053806,67.23,283.8018871968287,778393.5,-75.55608
391,2025-08-27 10:34:24.764668,67.1902,284.8016755169907,913871.7,-74.96199
392,2025-08-28 10:34:05.953848,67.0902,285.8014577991667,781140.6,-74.22107
393,2025-08-29 10:34:48.492646,67.295,286.8019501463657,879671.6,-79.28853
394,2025-08-30 10:34:29.621761,67.2375,287.8017317333449,891261.1,-73.77614
395,2025-08-31 10:34:11.632936,67.2056,288.8015235293518,859424.4,-80.5084
396,2025-09-01 10:34:52.648086,67.1958,289.8019982417361,827863.9,-79.11931
397,2025-09-02 10:34:35.125270,67.3275,290.80179543136575,845845.5,-84.01046
398,2025-09-03 16:30:28.708644,67.1152,292.04894338708334,873768.1,-78.64243
399,2025-09-04 16:28:01.308576,67.086,293.04723736777777,858331.4,-81.23187
400,2025-09-05 16:30:51.390008,67.1617,294.0492059028704,882426.3,-83.26265
401,2025-09-06 16:18:42.267311,67.1503,295.04076698276623,866692.5,-77.55543
402,2025-09-07 16:18:35.714939,67.1539,296.0406911451273,925058.2,-80.24678
403,2025-09-08 16:18:30.044722,67.2195,297.0406255176157,896833.9,-85.83261
404,2025-09-09 16:18:23.167861,67.2671,298.04054592431714,830944.3,-75.96383
405,2025-09-10 16:18:16.842076,67.2451,299.04047270921296,912873.1,-84.59102
406,2025-09-11 16:22:32.347154,67.0734,300.04342994391203,862570.4,-78.52572
407,2025-09-12 16:22:10.303278,67.1167,301.04317480645835,949722.1,-77.99319
408,2025-09-16 11:18:10.886095,67.2525,304.8320704409143,931373.4,-75.46864
409,2025-09-17 11:32:41.947711,67.3068,305.84215217258105,850956.1,-75.25495
410,2025-09-18 11:30:10.149590,67.2893,306.84039524988424,966086.3,-75.74629
411,2025-09-19 11:22:44.882172,67.3728,307.8352416918056,926195.4,-84.88383
412,2025-09-20 11:22:54.584845,67.2332,308.8353539912615,936178.2,-75.31128
413,2025-09-21 11:22:33.912412,67.4148,309.8351147269907,910878.3,-75.75594
414,2025-09-22 11:22:09.667485,67.4237,310.8348341144097,910180.2,-77.94023
415,2025-09-23 11:21:47.508642,67.3029,311.8345776463195,930026.3,-76.05706
416,2025-09-24 11:22:25.377965,67.2967,312.83501594866897,853493.7,-81.41075
417,2025-09-25 11:22:04.691277,67.1737,313.83477651940973,882225.2,-78.66916
418,2025-09-26 11:23:13.890033,67.3,314.8355774309375,894811.4,-78.67127
419,2025-09-29 12:36:19.918963,67.1745,317.8863416546644,863967.3,-78.15585
420,2025-10-02 10:19:46.467982,67.4333,320.791510046088,913249.7,-82.57534
421,2025-10-03 10:10:03.300819,67.3361,321.78476042614585,872337.9,-78.98364
422,2025-10-04 10:09:32.502658,67.3638,322.7844039659491,1035694.0,-83.29225
423,2025-10-05 10:09:59.618902,67.5194,323.7847178113658,933017.3,-83.2618
424,2025-10-06 10:10:28.918706,67.4263,324.7850569294676,834937.5,-78.60886
425,2025-10-07 10:09:56.969530,67.31,325.78468714733793,918851.2,-81.28403
426,2025-10-08 10:10:26.145674,67.4639,326.7850248341898,795455.7,-80.43331
427,2025-10-09 10:09:54.207999,67.2917,327.7846551851736,938360.9,-73.8129
428,2025-10-10 10:10:23.650354,67.3869,328.7849959531713,941121.9,-79.91923
429,2025-10-11 10:09:51.611232,67.4099,329.78462513,891707.0,-82.00938
430,2025-10-12 10:10:20.822320,67.4955,330.78496322129627,959463.2,-80.04956
431,2025-10-13 10:09:48.340288,67.4043,331.7845872718518,972967.0,-84.36993
432,2025-10-14 10:10:17.239711,67.1451,332.78492175591435,883029.8,-75.54784
433,2025-10-15 10:09:44.560420,67.4808,333.7845435233796,880522.5,-74.49196
434,2025-10-16 16:15:34.205842,67.2671,335.0385903453935,867393.3,-79.78464
435,2025-10-17 16:13:02.897474,67.2315,336.03683909113425,944047.6,-85.89172
436,2025-10-18 16:13:32.914406,67.1161,337.0371865093287,892175.3,-81.02846
437,2025-10-19 16:13:02.165687,67.2039,338.03683062137736,822780.1,-80.95359
438,2025-10-20 16:13:32.657808,67.1075,339.0371835394444,875443.4,-77.06628
439,2025-10-21 16:13:01.208915,67.332,340.0368195476273,872780.1,-81.71922
440,2025-10-22 16:13:31.243287,67.2374,341.0371671676736,881062.1,-81.09799
441,2025-10-23 16:13:00.198042,67.3034,342.0368078477084,908407.2,-79.71695
442,2025-10-24 16:13:30.817606,67.4598,343.0371622408102,845622.3,-86.56962
443,2025-10-25 16:13:00.084608,67.3389,344.0368065348148,870635.3,-81.13924
444,2025-10-26 16:13:29.760493,67.3814,345.03715000570605,909486.4,-80.23629
445,2025-10-27 16:12:57.905749,67.2109,346.03678131653936,946577.8,-72.31134
446,2025-10-28 16:13:27.976112,67.2364,347.03712935314815,937469.2,-73.6218
447,2025-10-29 16:12:56.743161,67.1935,348.0367678606598,912464.7,-78.35755
448,2025-10-30 16:13:26.586171,67.3952,349.0371132658681,927025.0,-80.76412
449,2025-10-31 16:12:55.514784,67.3405,350.0367536433333,841650.0,-73.18572
450,2025-11-01 16:13:25.545753,67.5008,351.03710122399303,817038.8,-73.55551
451,2025-11-02 16:12:54.274083,67.3642,352.03673928336804,872681.1,-77.98951
453,2025-11-04 23:57:19.389265,68.1865,354.3592521905672,1042192.0,-69.80042
454,2025-11-09 15:09:07.018273,67.8933,358.9924423411227,992514.5,-74.47509
455,2025-11-11 11:58:59.135215,67.9921,360.860406657581,1095052.0,-76.22915
456,2025-11-12 11:56:20.935348,67.9734,361.8585756406019,968857.5,-78.90691
457,2025-11-13 11:56:26.448035,67.7712,362.85863944484953,1040886.0,-73.38962
458,2025-11-14 12:06:58.230667,68.1252,363.865951743831,891836.9,-81.53463
459,2025-11-15 17:52:13.791613,68.1695,365.10571518070606,918671.2,-80.70921
460,2025-11-16 18:00:18.697324,68.1527,366.1113275153241,867772.1,-76.31236
461,2025-11-17 17:52:23.432295,67.7353,367.1058267626736,1119673.0,-80.60773
462,2025-11-18 23:42:12.237344,67.6546,368.348752747037,1022102.0,-80.58087
463,2025-11-19 23:41:43.123807,68.1638,369.3484157848033,1048338.0,-82.39855
464,2025-11-21 19:13:01.392448,67.6421,371.16182167185184,982748.4,-80.76682
465,2025-11-22 19:14:00.182808,67.6801,372.1625021158333,979137.9,-73.49149
466,2025-11-23 19:13:24.846597,68.2389,373.1620931319097,1096094.0,-75.56303
467,2025-11-24 19:13:19.221329,67.6992,374.1620280246413,1039590.0,-83.11033
468,2025-11-26 23:44:34.035903,67.7592,376.35039393406254,1013386.0,-80.73424
469,2025-11-27 23:33:24.811260,68.3511,377.34264827847227,1063770.0,-77.3754
470,2025-11-28 23:33:20.164406,67.7864,378.3425944954398,928005.4,-76.55289
471,2025-11-29 23:33:17.968555,67.7326,379.3425690804977,964599.4,-79.63724
472,2025-11-30 23:33:13.827810,67.7693,380.3425211552084,892098.8,-78.55888
473,2025-12-01 23:33:10.945159,67.7711,381.3424877911921,975855.1,-79.66717
474,2025-12-02 23:33:07.131776,67.701,382.3424436548149,1079302.0,-77.04322
475,2025-12-03 23:33:04.872255,67.8681,383.3424175029514,1007775.0,-82.36501
476,2025-12-04 23:33:00.917781,67.9835,384.34237173357633,1021391.0,-83.74781
477,2025-12-05 23:32:57.812224,67.9778,385.34233578962966,1039165.0,-74.87453
478,2025-12-06 23:32:53.955419,67.9976,386.34229115068285,1052686.0,-82.97789
479,2025-12-07 23:32:51.458501,68.0427,387.34226225116896,1021959.0,-79.81188
480,2025-12-08 23:32:47.803255,67.9543,388.342219945081,1003955.0,-78.52182
481,2025-12-09 23:32:35.411384,67.874,389.34207652064816,938645.6,-76.46684
482,2025-12-10 23:33:20.770298,67.9547,390.3426015080786,1018327.0,-78.33464
483,2025-12-11 23:33:28.806314,67.9836,391.3426945175231,1057242.0,-77.95125
484,2025-12-12 23:42:47.925296,67.8599,392.349165802037,981569.5,-77.88852
485,2025-12-13 23:29:10.358794,68.0307,393.3397032267824,982861.6,-77.76215
486,2025-12-17 22:56:37.609911,67.9823,397.3171019665625,994364.3,-77.84642
487,2025-12-18 22:55:46.474930,67.7982,398.3165101265047,901731.1,-76.69494
488,2025-12-19 22:55:56.723699,67.8482,399.3166287465163,1038600.0,-79.30577
489,2025-12-21 00:57:17.237043,67.9151,400.400893947257,996113.5,-77.86779
490,2025-12-22 00:59:42.770557,67.9287,401.4025783629283,1030858.0,-77.31812
491,2025-12-23 01:00:10.541330,67.8998,402.40289978391206,912162.2,-82.64378
492,2025-12-24 01:01:10.208096,67.9053,403.4035903714814,1082889.0,-78.14908
493,2025-12-25 01:00:05.626206,67.8952,404.4028428959029,1041109.0,-76.54414
494,2025-12-26 01:01:07.109149,68.0199,405.4035545040394,989385.8,-83.11367
495,2025-12-27 01:03:45.370593,68.1017,406.4053862337152,944797.9,-80.31627
496,2025-12-28 00:59:11.141226,67.9898,407.4022122827084,1068724.0,-75.34003
497,2025-12-29 00:59:35.361022,68.0795,408.4024926044213,1004237.0,-79.84478
498,2025-12-30 01:06:54.357496,67.9532,409.4075735821296,1037793.0,-78.92802
499,2025-12-31 01:04:03.980201,68.0686,410.4056016226968,1015076.0,-71.71605
500,2026-01-01 01:00:32.935956,68.0745,411.4031589809722,949008.1,-79.8774
501,2026-01-02 01:07:22.141381,67.9309,412.40789515487273,973912.3,-73.5629
502,2026-01-03 01:06:11.698424,68.0239,413.4070798428703,967838.6,-78.12465
503,2026-01-04 01:02:14.699525,67.8845,414.4043368000578,969569.7,-78.831
504,2026-01-05 01:00:43.447471,68.0271,415.40328064202544,1042930.0,-76.68716
505,2026-01-06 00:59:39.697793,67.9793,416.40254279853,928089.7,-80.01012
506,2026-01-07 15:37:47.947067,68.0224,418.0123604984607,878265.9,-77.13208
507,2026-01-07 18:07:23.229218,67.9709,418.116241078912,964124.1,-80.93825
508,2026-01-08 11:13:54.384921,67.9157,418.8291016773264,925777.1,-81.86372
509,2026-01-08 13:04:52.513147,67.9962,418.9061633466088,926404.5,-78.74862
